episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,444000,0,444000,0,4000,0,672.0281891707158,0.0,444000,0,444000,False,12,111,0bf95_00000,2023-12-14_19-41-43,1702600903,5.953503131866455,702.7022206783295,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,702.7022206783295,111,444000,0,444000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6283.848,2968.96,1.638,444000,0,444000,0,27.011111111111106,81.32222222222222,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.32681250924875993,0.32681250924875993,-0.02236049088772569,9.438813142939162,3200.561799071745,-9.653664855306337e-07,6.965620852736776,0.016345837110377716,0.003,0.003,0.0,15.587141036987305
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,448000,0,448000,0,4000,0,648.3189272258718,0.0,448000,0,448000,False,12,112,0bf95_00000,2023-12-14_19-41-49,1702600909,6.171604871749878,708.8738255500793,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,708.8738255500793,112,448000,0,448000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6298.601,2975.861,1.624,448000,0,448000,0,30.544444444444448,81.65555555555557,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,1.3159353658278932,1.3159353658278932,0.008626225803579603,9.444963476551113,5177.9786807753635,-9.58122424225309e-07,6.973844156082251,0.07781154393182745,0.003,0.003,0.0,23.38071060180664
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,452000,0,452000,0,4000,0,632.7340960615799,0.0,452000,0,452000,False,12,113,0bf95_00000,2023-12-14_19-41-55,1702600915,6.323191165924072,715.1970167160034,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,715.1970167160034,113,452000,0,452000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6313.674,2977.996,1.627,452000,0,452000,0,27.900000000000002,81.63333333333334,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.3265198293541159,0.3265198293541159,-0.014375902582277686,9.91566407197574,14020.381880445013,-9.62570532044368e-07,6.9673813853436695,0.010339253305822168,0.003,0.003,0.0,23.38071060180664
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,456000,0,456000,0,4000,0,622.0254611538106,0.0,456000,0,456000,False,12,114,0bf95_00000,2023-12-14_19-42-02,1702600922,6.431873083114624,721.628889799118,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,721.628889799118,114,456000,0,456000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6333.743,3003.155,1.616,456000,0,456000,0,32.96666666666667,81.10000000000001,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.26561774028294377,0.26561774028294377,-0.018835611428930435,9.827975138926558,11011.911813683093,-9.619350880702168e-07,6.955221936138454,0.00796270066361169,0.003,0.003,0.0,23.38071060180664
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,460000,0,460000,0,4000,0,626.9887352387013,0.0,460000,0,460000,False,12,115,0bf95_00000,2023-12-14_19-42-08,1702600928,6.381049156188965,728.009938955307,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,728.009938955307,115,460000,0,460000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6353.77,3031.179,1.612,460000,0,460000,0,31.666666666666668,80.43333333333334,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,2.054720188985501,2.054720188985501,0.0277559265386619,9.909540047269386,16515.981662644506,-9.553264707390433e-07,7.071045617304885,0.08245552899696507,0.003,0.003,0.0,35.071067810058594
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,464000,0,464000,0,4000,0,621.5801306764907,0.0,464000,0,464000,False,12,116,0bf95_00000,2023-12-14_19-42-14,1702600934,6.436753034591675,734.4466919898987,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,734.4466919898987,116,464000,0,464000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6175.553,2862.714,1.629,464000,0,464000,0,34.300000000000004,80.0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.30743476644412543,0.30743476644412543,-0.011626973616650332,9.852754211629124,12992.602139535997,-9.579953354304788e-07,7.036570513426368,0.006288208773309143,0.003,0.003,0.0,35.071067810058594
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,468000,0,468000,0,4000,0,648.8395427745355,0.0,468000,0,468000,False,12,117,0bf95_00000,2023-12-14_19-42-21,1702600941,6.166480302810669,740.6131722927094,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,740.6131722927094,117,468000,0,468000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6195.58,2884.908,1.607,468000,0,468000,0,26.622222222222224,79.56666666666668,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.35513654942991635,0.35513654942991635,-0.009734340796449673,9.778647991131617,13720.595180031587,1.7011978987183397e-05,7.088142711724808,0.007615519605853385,0.003,0.003,0.0,35.071067810058594
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,472000,0,472000,0,4000,0,656.0587794820366,0.0,472000,0,472000,False,12,118,0bf95_00000,2023-12-14_19-42-27,1702600947,6.09854793548584,746.7117202281952,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,746.7117202281952,118,472000,0,472000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6211.371,2894.684,1.621,472000,0,472000,0,29.700000000000003,79.55555555555556,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.4607629320546508,0.4607629320546508,-0.011166252329377636,9.658636420520384,6723.914709778483,-9.55199381944213e-07,6.941620791644684,0.010702349325746676,0.003,0.003,0.0,35.071067810058594
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,476000,0,476000,0,4000,0,675.7429139236572,0.0,476000,0,476000,False,12,119,0bf95_00000,2023-12-14_19-42-33,1702600953,5.92100191116333,752.6327221393585,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,752.6327221393585,119,476000,0,476000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6189.415,2882.904,1.623,476000,0,476000,0,29.500000000000004,79.6,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.6052812138822541,0.6052812138822541,-0.016738330769632607,9.583942259806815,2868.487975830208,-9.565973586873459e-07,6.945447463724913,0.015003253701126056,0.003,0.003,0.0,35.071067810058594
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,480000,0,480000,0,4000,0,674.2677856385744,0.0,480000,0,480000,False,12,120,0bf95_00000,2023-12-14_19-42-39,1702600959,5.9336998462677,758.5664219856262,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,758.5664219856262,120,480000,0,480000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6180.273,2883.733,1.625,480000,0,480000,0,29.85555555555556,79.58888888888889,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.17985157980752398,0.17985157980752398,-0.013752676283460118,9.002182984402948,301.2719547784151,-9.55199381944213e-07,6.947414334140607,0.002953500853603481,0.003,0.003,0.0,17.535533905029297
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,484000,0,484000,0,4000,0,660.1449939426171,0.0,484000,0,484000,False,12,121,0bf95_00000,2023-12-14_19-42-45,1702600965,6.0610671043396,764.6274890899658,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,764.6274890899658,121,484000,0,484000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6190.987,2886.17,1.641,484000,0,484000,0,32.825,79.78750000000001,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.25617441403141405,0.25617441403141405,-0.012639887056061264,8.950553864050013,251.57853660908845,-9.55199381944213e-07,6.948792193235873,0.010225452115394416,0.003,0.003,0.0,17.535533905029297
-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,2,0,0,488000,0,488000,0,4000,0,667.9481348952005,0.0,488000,0,488000,False,12,122,0bf95_00000,2023-12-14_19-42-51,1702600971,5.989885091781616,770.6173741817474,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,770.6173741817474,122,488000,0,488000,0,-270838.762512636,-304076.3403449871,-284288.6493879835,35039.25,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",6172.855,2895.642,1.646,488000,0,488000,0,35.26666666666667,80.9,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039]",128.0,4000.0,0.3804556732175193,0.3804556732175193,-0.009468940445092887,9.04260029823287,307.93267582728663,-9.546910267648921e-07,6.795621462722323,0.017079526161668444,0.003,0.003,0.0,17.535533905029297
-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,2,0,2,0,0,492000,0,492000,0,4000,0,486.0326299050112,0.0,492000,0,492000,False,14,123,0bf95_00000,2023-12-14_19-42-59,1702600979,8.231322050094604,778.848696231842,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,778.848696231842,123,492000,0,492000,0,-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,2,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",6363.669,3111.947,1.586,492000,0,492000,0,30.11818181818182,81.10000000000001,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",128.0,4000.0,0.23785885248674768,0.23785885248674768,-0.0074391255183999284,8.943631705953115,334.5554581908529,-9.558348259183644e-07,6.937976877318262,0.008888332927360326,0.003,0.003,0.0,17.535533905029297
-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,0,0,2,0,0,496000,0,496000,0,4000,0,660.9888884222414,0.0,496000,0,496000,False,14,124,0bf95_00000,2023-12-14_19-43-05,1702600985,6.052745342254639,784.9014415740967,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,784.9014415740967,124,496000,0,496000,0,-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",6325.762,3085.875,1.591,496000,0,496000,0,31.666666666666668,81.34444444444445,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",128.0,4000.0,2.030927412505788,2.030927412505788,0.03624451281760992,9.08914737508241,377.8526237870076,-9.57614069045988e-07,6.698501955979923,0.10856763418123282,0.003,0.003,0.0,26.303300857543945
-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,0,0,2,0,0,500000,0,500000,0,4000,0,676.183711312085,0.0,500000,0,500000,False,14,125,0bf95_00000,2023-12-14_19-43-11,1702600991,5.916995048522949,790.8184366226196,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,790.8184366226196,125,500000,0,500000,0,-270658.5469340645,-304076.3403449871,-282398.5142610628,35039.21428571428,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",6279.348,3041.015,1.595,500000,0,500000,0,29.962500000000002,81.17500000000001,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039]",128.0,4000.0,0.6244033193156155,0.6244033193156155,0.0004843963619901427,8.936936801938868,296.67531796355746,-9.545639379700618e-07,6.900432882532637,0.020322527554433378,0.003,0.003,0.0,39.454952239990234
